Id|Signal Name|Result Direction|Count|Percentage|Description
d95384c8|Evening Doji Star||18|0.26865671641791045|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
dcb5eeea|Evening Doji Star|Down|59|0.36875|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
dcb5eeea|Evening Doji Star|Up|52|0.325|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
dcb5eeea|Evening Doji Star||49|0.30625|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
dcc83781|Evening Doji Star|Down|10|0.3448275862068966|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
dcc83781|Evening Doji Star|Up|12|0.41379310344827586|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
dcc83781|Evening Doji Star||7|0.2413793103448276|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
dd7cb297|Evening Doji Star|Down|38|0.5671641791044776|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
dd7cb297|Evening Doji Star|Up|23|0.34328358208955223|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
dd7cb297|Evening Doji Star||6|0.08955223880597014|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
e0c71a87|Evening Doji Star|Down|30|0.5263157894736842|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
e0c71a87|Evening Doji Star|Up|21|0.3684210526315789|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
e0c71a87|Evening Doji Star||6|0.10526315789473684|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
e2725e8c|Evening Doji Star|Down|92|0.519774011299435|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
e2725e8c|Evening Doji Star|Up|63|0.3559322033898305|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
e2725e8c|Evening Doji Star||22|0.12429378531073447|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
