Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer|CUBI|STATE COMMERCIAL BANKS||1/15/2016|Close|23.7600|1/21/2016|High|26.6600||||Up|4|6
Bullish Hammer|CUK|WATER TRANSPORTATION||6/3/2016|Close|49.3100||||6/27/2016|Low|43.4500|Down|16|24
Bullish Hammer|CURE|||2/3/2016|Close|25.2000|3/11/2016|High|27.9000|2/8/2016|Low|21.5900|Down|3|5
Bullish Hammer|CURE|||12/7/2016|Close|26.0700|||||||||
Bullish Hammer|CUT|||8/12/2015|Close|24.8400||||8/24/2015|Low|20.0000|Down|8|12
Bullish Hammer|CUT|||1/4/2016|Close|23.2000|12/7/2016|High|25.6700|1/15/2016|Low|20.4750|Down|9|11
Bullish Hammer|CVBF|STATE COMMERCIAL BANKS||8/26/2015|Close|15.7600|9/17/2015|High|17.3600|1/20/2016|Low|14.1400|Up|16|22
Bullish Hammer|CVCO|MOBILE HOMES||7/24/2015|Close|69.9900|10/16/2015|High|77.0100||||Up|60|84
Bullish Hammer|CVCO|MOBILE HOMES||11/18/2016|Close|91.2500|12/7/2016|High|100.5000||||Up|13|19
Bullish Hammer|CVE|||5/8/2015|Close|17.4400||||6/30/2015|Low|15.6900|Down|37|53
Bullish Hammer|CVE|||7/23/2015|Close|13.5300|7/30/2015|High|15.1600|8/24/2015|Low|11.8500|Up|5|7
Bullish Hammer|CVE|||1/12/2016|Close|11.6100|1/22/2016|High|12.8200|2/10/2016|Low|9.6950|Up|8|10
