Id|Signal Name|Result Direction|Count|Percentage|Description
1f51018c|Bearish Engulfing With Tall Candles||198|0.1907514450867052|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
2099f198|Bearish Engulfing With Tall Candles|Down|671|0.3041704442429737|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
2099f198|Bearish Engulfing With Tall Candles|Up|695|0.31504986400725293|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
2099f198|Bearish Engulfing With Tall Candles||840|0.38077969174977333|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
20ce48c7|Bearish Engulfing With Tall Candles|Down|288|0.2774566473988439|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
20ce48c7|Bearish Engulfing With Tall Candles|Up|302|0.2909441233140655|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
20ce48c7|Bearish Engulfing With Tall Candles||448|0.43159922928709055|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
21b6b8d5|Bearish Engulfing With Tall Candles|Down|296|0.27898209236569277|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
21b6b8d5|Bearish Engulfing With Tall Candles|Up|309|0.29123468426013194|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
21b6b8d5|Bearish Engulfing With Tall Candles||456|0.4297832233741753|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
228a6e1a|Bearish Engulfing With Tall Candles|Down|1691|0.3176780011271839|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
228a6e1a|Bearish Engulfing With Tall Candles|Up|1856|0.3486755588953598|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
228a6e1a|Bearish Engulfing With Tall Candles||1776|0.3336464399774563|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
228d20e3|Bearish Engulfing With Tall Candles|Down|549|0.46883005977796754|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
228d20e3|Bearish Engulfing With Tall Candles|Up|415|0.35439795046968403|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
228d20e3|Bearish Engulfing With Tall Candles||207|0.17677198975234842|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
248b628a|Bearish Engulfing With Tall Candles|Down|1677|0.3171931151881975|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
248b628a|Bearish Engulfing With Tall Candles|Up|1843|0.34859088329865706|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
