Id|Signal Name|Result Direction|Count|Percentage|Description
bdbed865|Dark Cloud Cover||931|0.35291887793783167|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
bfdb96e3|Dark Cloud Cover|Down|500|0.397456279809221|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
bfdb96e3|Dark Cloud Cover|Up|472|0.3751987281399046|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
bfdb96e3|Dark Cloud Cover||286|0.2273449920508744|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
c159115d|Dark Cloud Cover|Down|1061|0.4595062797747943|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
c159115d|Dark Cloud Cover|Up|917|0.397141619748809|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
c159115d|Dark Cloud Cover||331|0.1433521004763967|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
c1612afa|Dark Cloud Cover|Down|711|0.3167037861915368|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
c1612afa|Dark Cloud Cover|Up|690|0.30734966592427615|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
c1612afa|Dark Cloud Cover||844|0.3759465478841871|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
c4791f58|Dark Cloud Cover|Down|276|0.21939586645468998|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
c4791f58|Dark Cloud Cover|Up|330|0.26232114467408585|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
c4791f58|Dark Cloud Cover||652|0.5182829888712241|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
c7dd1841|Dark Cloud Cover|Down|473|0.3925311203319502|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
c7dd1841|Dark Cloud Cover|Up|448|0.37178423236514524|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
c7dd1841|Dark Cloud Cover||284|0.23568464730290456|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
ca7b972b|Dark Cloud Cover|Down|261|0.216597510373444|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
ca7b972b|Dark Cloud Cover|Up|311|0.25809128630705397|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
ca7b972b|Dark Cloud Cover||633|0.5253112033195021|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
cb0cd31b|Dark Cloud Cover|Down|473|0.3925311203319502|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
cb0cd31b|Dark Cloud Cover|Up|448|0.37178423236514524|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
cb0cd31b|Dark Cloud Cover||284|0.23568464730290456|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
