Id,Signal Name,Result Direction,Count,Percentage,Description
bb824234,Bullish Engulfing With FollowThru,,346,0.08082223779490773,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
bc240843,Bullish Engulfing With FollowThru,Down,2018,0.46810484806309444,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
bc240843,Bullish Engulfing With FollowThru,Up,2203,0.5110183252145674,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
bc240843,Bullish Engulfing With FollowThru,,90,0.020876826722338204,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
bedfc3d2,Bullish Engulfing With FollowThru,Down,715,0.46885245901639344,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
bedfc3d2,Bullish Engulfing With FollowThru,Up,766,0.5022950819672131,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
bedfc3d2,Bullish Engulfing With FollowThru,,44,0.028852459016393443,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
c0cbd561,Bullish Engulfing With FollowThru,Down,1163,0.4605940594059406,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c0cbd561,Bullish Engulfing With FollowThru,Up,1300,0.5148514851485149,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c0cbd561,Bullish Engulfing With FollowThru,,62,0.024554455445544555,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c31a6141,Bullish Engulfing With FollowThru,Down,1065,0.39255436785845926,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
c31a6141,Bullish Engulfing With FollowThru,Up,1386,0.510873571691854,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
c31a6141,Bullish Engulfing With FollowThru,,262,0.09657206044968669,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
c511c760,Bullish Engulfing With FollowThru,Down,832,0.38077803203661326,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
c511c760,Bullish Engulfing With FollowThru,Up,1140,0.5217391304347826,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
c511c760,Bullish Engulfing With FollowThru,,213,0.09748283752860412,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
c5941efa,Bullish Engulfing With FollowThru,Down,1042,0.3930592229347416,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
c5941efa,Bullish Engulfing With FollowThru,Up,1355,0.5111278762731045,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
