Name,Code,Industry,Sector,Entry Date,Entry Price Point,Entry Price,Result Up Date,Result Up Price Point,Result Up Price,Result Down Date,Result Down Price Point,Result Down Price,Result Direction,Trading Days,Calendar Days
Bullish Engulfing With FollowThru,SNBR.US,,,4/7/2022,Close,51.3900,,,,4/29/2022,Low,40.3950,Down,16,22
Bullish Engulfing With FollowThru,SNBR.US,,,4/19/2022,Close,52.3300,,,,4/27/2022,Low,41.4700,Down,6,8
Bullish Engulfing With FollowThru,SNBR.US,,,12/1/2023,Close,11.3900,12/6/2023,High,14.1350,2/7/2024,Low,9.0400,Up,3,5
Bullish Engulfing With FollowThru,SNDA.US,,,5/11/2007,Close,161.4694,9/25/2012,High,202.1875,7/9/2007,Low,128.6142,Down,41,59
Bullish Engulfing With FollowThru,SNDA.US,,,10/6/2011,Close,92.2488,10/24/2011,High,110.9215,2/28/2019,Low,63.8866,Up,12,18
Bullish Engulfing With FollowThru,SNEX.US,,,9/26/2006,Close,15.7333,10/25/2006,High,19.9200,2/7/2007,Low,12.5267,Up,21,29
Bullish Engulfing With FollowThru,SNEX.US,,,2/3/2009,Close,4.8800,3/17/2009,High,6.3067,,,,Up,30,42
Bullish Engulfing With FollowThru,SNN.US,,,8/5/2004,Close,17.7920,12/7/2004,High,21.3680,11/12/2008,Low,14.2040,Up,88,124
Bullish Engulfing With FollowThru,SNN.US,,,2/16/2006,Close,18.2320,1/18/2007,High,22.2000,11/12/2008,Low,14.2040,Up,240,336
Bullish Engulfing With FollowThru,SNOW.US,,,10/6/2023,Close,159.9500,11/30/2023,High,192.6600,,,,Up,39,55
Bullish Engulfing With FollowThru,SNPE.US,,,3/3/2023,Close,36.4900,1/11/2024,High,43.8800,,,,Up,224,314
Bullish Engulfing With FollowThru,SNPS.US,,,12/14/1994,Close,11.3750,3/15/1995,High,13.6875,,,,Up,65,91
Bullish Engulfing With FollowThru,SNPS.US,,,10/30/1996,Close,22.3125,12/10/1998,High,27.0000,2/20/1997,Low,16.8750,Down,81,113
