Id,Signal Name,Result Direction,Count,Percentage,Description
afceea52,Bullish Engulfing,,888,0.0756195180107298,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
b0389d39,Bullish Engulfing,Down,4275,0.45619464304770035,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
b0389d39,Bullish Engulfing,Up,4854,0.5179810052288977,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
b0389d39,Bullish Engulfing,,242,0.025824351723401986,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
b25e68ab,Bullish Engulfing,Down,3869,0.42884061183773,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
b25e68ab,Bullish Engulfing,Up,4410,0.48880514298381733,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
b25e68ab,Bullish Engulfing,,743,0.08235424517845268,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
b573b955,Bullish Engulfing,Down,8828,0.42794124775801057,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
b573b955,Bullish Engulfing,Up,10331,0.500799844878569,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
b573b955,Bullish Engulfing,,1470,0.07125890736342043,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
b798afbe,Bullish Engulfing,Down,12385,0.4559678963257492,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
b798afbe,Bullish Engulfing,Up,14261,0.5250349753331861,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
b798afbe,Bullish Engulfing,,516,0.018997128341064724,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
b80ec219,Bullish Engulfing,Down,11544,0.41935483870967744,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
b80ec219,Bullish Engulfing,Up,14187,0.5153661726242371,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
b80ec219,Bullish Engulfing,,1797,0.06527898866608545,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
b9064b80,Bullish Engulfing,Down,5352,0.4559161768464094,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
b9064b80,Bullish Engulfing,Up,6117,0.5210835675951955,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
b9064b80,Bullish Engulfing,,270,0.023000255558395095,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
ba5f49e7,Bullish Engulfing,Down,9810,0.4571295433364399,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
ba5f49e7,Bullish Engulfing,Up,11191,0.5214818266542405,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
ba5f49e7,Bullish Engulfing,,459,0.021388630009319665,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
c0e3e454,Bullish Engulfing,Down,11544,0.4192482295260577,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
c0e3e454,Bullish Engulfing,Up,14194,0.5154893771563465,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
c0e3e454,Bullish Engulfing,,1797,0.06526239331759578,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
c1db2a94,Bullish Engulfing,Down,2894,0.4574047731942469,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
c1db2a94,Bullish Engulfing,Up,3260,0.5152520941994626,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
c1db2a94,Bullish Engulfing,,173,0.0273431326062905,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
c5703043,Bullish Engulfing,Down,5043,0.4234968088679879,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
c5703043,Bullish Engulfing,Up,5968,0.5011756802149815,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
c5703043,Bullish Engulfing,,897,0.07532751091703056,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
c5d511f8,Bullish Engulfing,Down,12527,0.45494824768476483,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
c5d511f8,Bullish Engulfing,Up,14484,0.5260214272743781,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
c5d511f8,Bullish Engulfing,,524,0.01903032504085709,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
c61fb34a,Bullish Engulfing,Down,5412,0.4544843802485724,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
c61fb34a,Bullish Engulfing,Up,6222,0.5225058784010749,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
c61fb34a,Bullish Engulfing,,274,0.023009741350352705,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
c64a17d7,Bullish Engulfing,Down,2617,0.418854033290653,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
c64a17d7,Bullish Engulfing,Up,3083,0.49343790012804095,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
c64a17d7,Bullish Engulfing,,548,0.08770806658130602,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
c72019fd,Bullish Engulfing,Down,11402,0.419777630513217,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
c72019fd,Bullish Engulfing,Up,13982,0.5147632722185406,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
c72019fd,Bullish Engulfing,,1778,0.0654590972682424,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
c7c1e140,Bullish Engulfing,Down,2081,0.4201494044013729,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
c7c1e140,Bullish Engulfing,Up,2402,0.4849586109428629,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
c7c1e140,Bullish Engulfing,,470,0.09489198465576418,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
ca1f2caf,Bullish Engulfing,Down,5353,0.45584603593630246,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
ca1f2caf,Bullish Engulfing,Up,6118,0.5209912288171676,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
